uid,grid_id,year,month,date,pr_mm
"[124.0, 2007, 05]",124.0,2007,5.0,2007-05,281.6962025316456
"[124.0, 2007, 06]",124.0,2007,6.0,2007-06,760.8323876036665
"[124.0, 2007, 07]",124.0,2007,7.0,2007-07,812.3162374508948
"[124.0, 2007, 08]",124.0,2007,8.0,2007-08,467.7623308598865
"[124.0, 2007, 09]",124.0,2007,9.0,2007-09,568.013531209079
"[124.0, 2007, 10]",124.0,2007,10.0,2007-10,529.2634220864252
"[124.0, 2007, 11]",124.0,2007,11.0,2007-11,87.22391968572676
"[124.0, 2007, 12]",124.0,2007,12.0,2007-12,0.0
"[125.0, 2007, 01]",125.0,2007,1.0,2007-01,0.0
"[125.0, 2007, 02]",125.0,2007,2.0,2007-02,1.4416788169131431
"[125.0, 2007, 03]",125.0,2007,3.0,2007-03,0.0
"[125.0, 2007, 04]",125.0,2007,4.0,2007-04,12.265153093105603
"[125.0, 2007, 05]",125.0,2007,5.0,2007-05,252.77890022911893
"[125.0, 2007, 06]",125.0,2007,6.0,2007-06,700.9803166007081
"[125.0, 2007, 07]",125.0,2007,7.0,2007-07,788.9523016038324
"[125.0, 2007, 08]",125.0,2007,8.0,2007-08,440.3226411164341
"[125.0, 2007, 09]",125.0,2007,9.0,2007-09,576.1059154342845
"[125.0, 2007, 10]",125.0,2007,10.0,2007-10,571.5413455530098
"[125.0, 2007, 11]",125.0,2007,11.0,2007-11,90.92668194126223
"[125.0, 2007, 12]",125.0,2007,12.0,2007-12,0.0
"[126.0, 2007, 01]",126.0,2007,1.0,2007-01,103.80470098185062
"[126.0, 2007, 02]",126.0,2007,2.0,2007-02,61.354656352276116
"[126.0, 2007, 03]",126.0,2007,3.0,2007-03,38.25111573936327
"[126.0, 2007, 04]",126.0,2007,4.0,2007-04,14.596072597441237
"[126.0, 2007, 05]",126.0,2007,5.0,2007-05,124.82035108598633
"[126.0, 2007, 06]",126.0,2007,6.0,2007-06,81.98072002380246
"[126.0, 2007, 07]",126.0,2007,7.0,2007-07,51.47271645343648
"[126.0, 2007, 08]",126.0,2007,8.0,2007-08,305.9904790241
"[126.0, 2007, 09]",126.0,2007,9.0,2007-09,207.4304076167807
"[126.0, 2007, 10]",126.0,2007,10.0,2007-10,286.68854507587025
"[126.0, 2007, 11]",126.0,2007,11.0,2007-11,108.74227908360605
"[126.0, 2007, 12]",126.0,2007,12.0,2007-12,22.62296935435882
"[127.0, 2007, 01]",127.0,2007,1.0,2007-01,0.0
"[127.0, 2007, 02]",127.0,2007,2.0,2007-02,2.835458491589799
"[127.0, 2007, 03]",127.0,2007,3.0,2007-03,0.0
"[127.0, 2007, 04]",127.0,2007,4.0,2007-04,14.584102007596309
"[127.0, 2007, 05]",127.0,2007,5.0,2007-05,160.49715138361364
"[127.0, 2007, 06]",127.0,2007,6.0,2007-06,576.4545577862181
"[127.0, 2007, 07]",127.0,2007,7.0,2007-07,679.1611502984263
"[127.0, 2007, 08]",127.0,2007,8.0,2007-08,362.875203472599
"[127.0, 2007, 09]",127.0,2007,9.0,2007-09,505.50623982637
"[127.0, 2007, 10]",127.0,2007,10.0,2007-10,561.3684210526314
"[127.0, 2007, 11]",127.0,2007,11.0,2007-11,80.04083016820401
"[127.0, 2007, 12]",127.0,2007,12.0,2007-12,0.0
"[128.0, 2007, 01]",128.0,2007,1.0,2007-01,39.75703125
"[128.0, 2007, 02]",128.0,2007,2.0,2007-02,78.41964285714285
"[128.0, 2007, 03]",128.0,2007,3.0,2007-03,6.636049107142858
"[128.0, 2007, 04]",128.0,2007,4.0,2007-04,3.3236607142857144
"[128.0, 2007, 05]",128.0,2007,5.0,2007-05,23.872991071428572
"[128.0, 2007, 06]",128.0,2007,6.0,2007-06,77.0614955357143
"[128.0, 2007, 07]",128.0,2007,7.0,2007-07,109.9478794642857
"[128.0, 2007, 08]",128.0,2007,8.0,2007-08,292.8350446428571
"[128.0, 2007, 09]",128.0,2007,9.0,2007-09,232.00725446428572
"[128.0, 2007, 10]",128.0,2007,10.0,2007-10,192.98046874999997
"[128.0, 2007, 11]",128.0,2007,11.0,2007-11,12.041964285714286
"[128.0, 2007, 12]",128.0,2007,12.0,2007-12,1.1065848214285716
"[129.0, 2007, 01]",129.0,2007,1.0,2007-01,33.38652783680407
"[129.0, 2007, 02]",129.0,2007,2.0,2007-02,64.25722481937949
"[129.0, 2007, 03]",129.0,2007,3.0,2007-03,5.690501487462812
"[129.0, 2007, 04]",129.0,2007,4.0,2007-04,3.027093072673183
"[129.0, 2007, 05]",129.0,2007,5.0,2007-05,19.468444538886526
"[129.0, 2007, 06]",129.0,2007,6.0,2007-06,56.50361240968975
"[129.0, 2007, 07]",129.0,2007,7.0,2007-07,92.87345941351464
"[129.0, 2007, 08]",129.0,2007,8.0,2007-08,245.5182745431363
"[129.0, 2007, 09]",129.0,2007,9.0,2007-09,203.3237356566085
"[129.0, 2007, 10]",129.0,2007,10.0,2007-10,148.49798130046744
"[129.0, 2007, 11]",129.0,2007,11.0,2007-11,9.747450063748406
"[129.0, 2007, 12]",129.0,2007,12.0,2007-12,1.0812792180195494
"[130.0, 2007, 01]",130.0,2007,1.0,2007-01,0.0
"[130.0, 2007, 02]",130.0,2007,2.0,2007-02,37.31695831061322
"[130.0, 2007, 03]",130.0,2007,3.0,2007-03,18.247707331581825
"[130.0, 2007, 04]",130.0,2007,4.0,2007-04,40.42115699201906
"[130.0, 2007, 05]",130.0,2007,5.0,2007-05,155.32082486491848
"[130.0, 2007, 06]",130.0,2007,6.0,2007-06,312.723491795965
"[130.0, 2007, 07]",130.0,2007,7.0,2007-07,803.3124473305905
"[130.0, 2007, 08]",130.0,2007,8.0,2007-08,568.6505725474647
"[130.0, 2007, 09]",130.0,2007,9.0,2007-09,439.33643979576675
"[130.0, 2007, 10]",130.0,2007,10.0,2007-10,152.08303177514503
"[130.0, 2007, 11]",130.0,2007,11.0,2007-11,21.720269667377195
"[130.0, 2007, 12]",130.0,2007,12.0,2007-12,0.0
"[131.0, 2007, 01]",131.0,2007,1.0,2007-01,0.0
"[131.0, 2007, 02]",131.0,2007,2.0,2007-02,34.97231249187573
"[131.0, 2007, 03]",131.0,2007,3.0,2007-03,16.101000909918103
"[131.0, 2007, 04]",131.0,2007,4.0,2007-04,31.046319164608523
"[131.0, 2007, 05]",131.0,2007,5.0,2007-05,131.29641665583426
"[131.0, 2007, 06]",131.0,2007,6.0,2007-06,271.3463321634386
"[131.0, 2007, 07]",131.0,2007,7.0,2007-07,722.2847177087395
"[131.0, 2007, 08]",131.0,2007,8.0,2007-08,507.41700246977774
"[131.0, 2007, 09]",131.0,2007,9.0,2007-09,464.28333116686156
"[131.0, 2007, 10]",131.0,2007,10.0,2007-10,121.75345552233632
"[131.0, 2007, 11]",131.0,2007,11.0,2007-11,19.104640582347585
"[131.0, 2007, 12]",131.0,2007,12.0,2007-12,0.0
"[132.0, 2007, 01]",132.0,2007,1.0,2007-01,0.0
"[132.0, 2007, 02]",132.0,2007,2.0,2007-02,38.98795825528499
"[132.0, 2007, 03]",132.0,2007,3.0,2007-03,19.48327535456248
"[132.0, 2007, 04]",132.0,2007,4.0,2007-04,56.82472571581485
"[132.0, 2007, 05]",132.0,2007,5.0,2007-05,181.71956114530377
"[132.0, 2007, 06]",132.0,2007,6.0,2007-06,383.27669253411835
"[132.0, 2007, 07]",132.0,2007,7.0,2007-07,882.0311301400413
"[132.0, 2007, 08]",132.0,2007,8.0,2007-08,734.0482561769692
"[132.0, 2007, 09]",132.0,2007,9.0,2007-09,445.5161894567834
"[132.0, 2007, 10]",132.0,2007,10.0,2007-10,197.02595664971912
"[132.0, 2007, 11]",132.0,2007,11.0,2007-11,28.799661047185797
"[132.0, 2007, 12]",132.0,2007,12.0,2007-12,0.0
"[133.0, 2007, 01]",133.0,2007,1.0,2007-01,0.0
"[133.0, 2007, 02]",133.0,2007,2.0,2007-02,42.63299740070228
"[133.0, 2007, 03]",133.0,2007,3.0,2007-03,20.992886132518596
"[133.0, 2007, 04]",133.0,2007,4.0,2007-04,55.82785352729264
"[133.0, 2007, 05]",133.0,2007,5.0,2007-05,170.86971590131802
"[133.0, 2007, 06]",133.0,2007,6.0,2007-06,318.29517989876433
"[133.0, 2007, 07]",133.0,2007,7.0,2007-07,752.8781978202385
"[133.0, 2007, 08]",133.0,2007,8.0,2007-08,588.7633727028137
"[133.0, 2007, 09]",133.0,2007,9.0,2007-09,415.57143508595937
"[133.0, 2007, 10]",133.0,2007,10.0,2007-10,144.30088011309232
"[133.0, 2007, 11]",133.0,2007,11.0,2007-11,21.88485567057322
"[133.0, 2007, 12]",133.0,2007,12.0,2007-12,0.0
"[134.0, 2007, 01]",134.0,2007,1.0,2007-01,0.0
"[134.0, 2007, 02]",134.0,2007,2.0,2007-02,43.02033573141486
"[134.0, 2007, 03]",134.0,2007,3.0,2007-03,22.51601918465227
"[134.0, 2007, 04]",134.0,2007,4.0,2007-04,68.42570743405274
"[134.0, 2007, 05]",134.0,2007,5.0,2007-05,193.65443645083923
"[134.0, 2007, 06]",134.0,2007,6.0,2007-06,375.19400479616286
"[134.0, 2007, 07]",134.0,2007,7.0,2007-07,815.2587529976017
"[134.0, 2007, 08]",134.0,2007,8.0,2007-08,699.5442685851317
"[134.0, 2007, 09]",134.0,2007,9.0,2007-09,422.27793764987996
"[134.0, 2007, 10]",134.0,2007,10.0,2007-10,175.12067146282968
"[134.0, 2007, 11]",134.0,2007,11.0,2007-11,31.312422062350105
"[134.0, 2007, 12]",134.0,2007,12.0,2007-12,0.0
"[135.0, 2007, 01]",135.0,2007,1.0,2007-01,15.25583469600119
"[135.0, 2007, 02]",135.0,2007,2.0,2007-02,3.1792775382785785
"[135.0, 2007, 03]",135.0,2007,3.0,2007-03,0.0
"[135.0, 2007, 04]",135.0,2007,4.0,2007-04,0.0
"[135.0, 2007, 05]",135.0,2007,5.0,2007-05,0.009513899212130222
"[135.0, 2007, 06]",135.0,2007,6.0,2007-06,189.5471978593727
"[135.0, 2007, 07]",135.0,2007,7.0,2007-07,335.40894901144634
"[135.0, 2007, 08]",135.0,2007,8.0,2007-08,385.434517615579
"[135.0, 2007, 09]",135.0,2007,9.0,2007-09,230.87067043258506
"[135.0, 2007, 10]",135.0,2007,10.0,2007-10,65.6634458153709
"[135.0, 2007, 11]",135.0,2007,11.0,2007-11,7.014270848818194
"[135.0, 2007, 12]",135.0,2007,12.0,2007-12,2.0
"[136.0, 2007, 01]",136.0,2007,1.0,2007-01,0.0
"[136.0, 2007, 02]",136.0,2007,2.0,2007-02,38.6570757486788
"[136.0, 2007, 03]",136.0,2007,3.0,2007-03,19.022900763358777
"[136.0, 2007, 04]",136.0,2007,4.0,2007-04,38.966529653552556
"[136.0, 2007, 05]",136.0,2007,5.0,2007-05,146.21711685261303
"[136.0, 2007, 06]",136.0,2007,6.0,2007-06,275.0849970640047
"[136.0, 2007, 07]",136.0,2007,7.0,2007-07,728.5353787433938
"[136.0, 2007, 08]",136.0,2007,8.0,2007-08,512.0515267175573
"[136.0, 2007, 09]",136.0,2007,9.0,2007-09,439.84453904873754
"[136.0, 2007, 10]",136.0,2007,10.0,2007-10,115.34512624779799
"[136.0, 2007, 11]",136.0,2007,11.0,2007-11,17.524075161479743
"[136.0, 2007, 12]",136.0,2007,12.0,2007-12,0.0
"[137.0, 2007, 01]",137.0,2007,1.0,2007-01,0.0
"[137.0, 2007, 02]",137.0,2007,2.0,2007-02,14.177601538091807
"[137.0, 2007, 03]",137.0,2007,3.0,2007-03,13.950492670031245
"[137.0, 2007, 04]",137.0,2007,4.0,2007-04,0.0
"[137.0, 2007, 05]",137.0,2007,5.0,2007-05,0.0
"[137.0, 2007, 06]",137.0,2007,6.0,2007-06,36.59673155491468
"[137.0, 2007, 07]",137.0,2007,7.0,2007-07,86.92621965873587
"[137.0, 2007, 08]",137.0,2007,8.0,2007-08,176.37442922374433
"[137.0, 2007, 09]",137.0,2007,9.0,2007-09,57.57197788993031
"[137.0, 2007, 10]",137.0,2007,10.0,2007-10,0.0
"[137.0, 2007, 11]",137.0,2007,11.0,2007-11,0.0
"[137.0, 2007, 12]",137.0,2007,12.0,2007-12,11.896899783705841
"[138.0, 2007, 01]",138.0,2007,1.0,2007-01,0.0
"[138.0, 2007, 02]",138.0,2007,2.0,2007-02,25.225014784151387
"[138.0, 2007, 03]",138.0,2007,3.0,2007-03,29.699586043761087
"[138.0, 2007, 04]",138.0,2007,4.0,2007-04,0.0
"[138.0, 2007, 05]",138.0,2007,5.0,2007-05,0.0
"[138.0, 2007, 06]",138.0,2007,6.0,2007-06,23.283855706682434
"[138.0, 2007, 07]",138.0,2007,7.0,2007-07,55.01301005322294
"[138.0, 2007, 08]",138.0,2007,8.0,2007-08,93.08456534594914
"[138.0, 2007, 09]",138.0,2007,9.0,2007-09,4.77498521584861
"[138.0, 2007, 10]",138.0,2007,10.0,2007-10,0.0
"[138.0, 2007, 11]",138.0,2007,11.0,2007-11,0.0
"[138.0, 2007, 12]",138.0,2007,12.0,2007-12,28.674157303370787
"[139.0, 2007, 01]",139.0,2007,1.0,2007-01,28.331241886629165
"[139.0, 2007, 02]",139.0,2007,2.0,2007-02,69.24080484638687
"[139.0, 2007, 03]",139.0,2007,3.0,2007-03,35.71678926871485
"[139.0, 2007, 04]",139.0,2007,4.0,2007-04,88.84790134141065
"[139.0, 2007, 05]",139.0,2007,5.0,2007-05,132.11834703591518
"[139.0, 2007, 06]",139.0,2007,6.0,2007-06,337.985287754219
"[139.0, 2007, 07]",139.0,2007,7.0,2007-07,96.99286023366508
"[139.0, 2007, 08]",139.0,2007,8.0,2007-08,62.90285590653397
"[139.0, 2007, 09]",139.0,2007,9.0,2007-09,231.2202509736045
"[139.0, 2007, 10]",139.0,2007,10.0,2007-10,256.0770229337949
"[139.0, 2007, 11]",139.0,2007,11.0,2007-11,34.441151016875814
"[139.0, 2007, 12]",139.0,2007,12.0,2007-12,37.104067503245346
"[140.0, 2007, 01]",140.0,2007,1.0,2007-01,0.0
"[140.0, 2007, 02]",140.0,2007,2.0,2007-02,27.247412677878398
"[140.0, 2007, 03]",140.0,2007,3.0,2007-03,27.17529107373868
"[140.0, 2007, 04]",140.0,2007,4.0,2007-04,0.0
"[140.0, 2007, 05]",140.0,2007,5.0,2007-05,0.0
"[140.0, 2007, 06]",140.0,2007,6.0,2007-06,21.38146830530401
"[140.0, 2007, 07]",140.0,2007,7.0,2007-07,44.33521992238034
"[140.0, 2007, 08]",140.0,2007,8.0,2007-08,79.26811125485123
"[140.0, 2007, 09]",140.0,2007,9.0,2007-09,2.958764553686934
"[140.0, 2007, 10]",140.0,2007,10.0,2007-10,0.0
"[140.0, 2007, 11]",140.0,2007,11.0,2007-11,0.0
"[140.0, 2007, 12]",140.0,2007,12.0,2007-12,32.32988357050453
"[141.0, 2007, 01]",141.0,2007,1.0,2007-01,18.49245497322732
"[141.0, 2007, 02]",141.0,2007,2.0,2007-02,44.09378549407756
"[141.0, 2007, 03]",141.0,2007,3.0,2007-03,28.53869868570501
"[141.0, 2007, 04]",141.0,2007,4.0,2007-04,68.29239006977122
"[141.0, 2007, 05]",141.0,2007,5.0,2007-05,98.1663151062794
"[141.0, 2007, 06]",141.0,2007,6.0,2007-06,246.0494888852831
"[141.0, 2007, 07]",141.0,2007,7.0,2007-07,179.19503488560764
"[141.0, 2007, 08]",141.0,2007,8.0,2007-08,93.63848774947265
"[141.0, 2007, 09]",141.0,2007,9.0,2007-09,212.66688301152038
"[141.0, 2007, 10]",141.0,2007,10.0,2007-10,147.7134512412786
"[141.0, 2007, 11]",141.0,2007,11.0,2007-11,24.48336848937205
"[141.0, 2007, 12]",141.0,2007,12.0,2007-12,19.29466169073503
"[142.0, 2007, 01]",142.0,2007,1.0,2007-01,19.10230817217717
"[142.0, 2007, 02]",142.0,2007,2.0,2007-02,44.341339155749644
"[142.0, 2007, 03]",142.0,2007,3.0,2007-03,28.72759409440632
"[142.0, 2007, 04]",142.0,2007,4.0,2007-04,73.18351008525681
"[142.0, 2007, 05]",142.0,2007,5.0,2007-05,104.77770846329798
"[142.0, 2007, 06]",142.0,2007,6.0,2007-06,261.75161156165524
"[142.0, 2007, 07]",142.0,2007,7.0,2007-07,177.32148055728842
"[142.0, 2007, 08]",142.0,2007,8.0,2007-08,89.55687253067165
"[142.0, 2007, 09]",142.0,2007,9.0,2007-09,217.04169265959655
"[142.0, 2007, 10]",142.0,2007,10.0,2007-10,171.54044499896028
"[142.0, 2007, 11]",142.0,2007,11.0,2007-11,27.98315658140985
"[142.0, 2007, 12]",142.0,2007,12.0,2007-12,18.643792888334374
"[143.0, 2007, 01]",143.0,2007,1.0,2007-01,17.307310735797802
"[143.0, 2007, 02]",143.0,2007,2.0,2007-02,42.20656667060352
"[143.0, 2007, 03]",143.0,2007,3.0,2007-03,32.088224873036495
"[143.0, 2007, 04]",143.0,2007,4.0,2007-04,70.98606354080547
"[143.0, 2007, 05]",143.0,2007,5.0,2007-05,87.23845517892997
"[143.0, 2007, 06]",143.0,2007,6.0,2007-06,250.43226644620287
"[143.0, 2007, 07]",143.0,2007,7.0,2007-07,222.8586276130861
"[143.0, 2007, 08]",143.0,2007,8.0,2007-08,107.1127908350065
"[143.0, 2007, 09]",143.0,2007,9.0,2007-09,215.37333175859217
"[143.0, 2007, 10]",143.0,2007,10.0,2007-10,129.50513759300816
"[143.0, 2007, 11]",143.0,2007,11.0,2007-11,19.430849179166177
"[143.0, 2007, 12]",143.0,2007,12.0,2007-12,17.703554978150464
